TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Roll,Pitch,Yaw,Qw,Qx,Qy,Qz
4923866.000000,-0.116,-0.202,0.947,43.17,65.18,-120.67,-45.10,9.92,-29.92,5.07,-20.00,167.60,0.114,-0.062,-0.168,0.977
4923876.000000,-0.097,-0.143,0.927,47.39,63.80,-132.30,-44.92,9.18,-30.04,5.27,-19.68,166.28,0.125,-0.065,-0.164,0.976
4923886.000000,-0.129,-0.089,0.883,47.38,68.71,-148.72,-45.02,8.04,-30.08,5.44,-19.32,164.86,0.138,-0.068,-0.160,0.975
4923896.000000,-0.149,-0.179,0.844,46.85,62.42,-166.33,-44.29,8.27,-30.71,5.60,-18.96,163.26,0.151,-0.072,-0.156,0.974
4923906.000000,-0.145,-0.270,0.889,51.18,56.64,-173.30,-44.33,6.48,-30.79,5.66,-18.64,161.49,0.166,-0.074,-0.152,0.971
4923916.000000,-0.145,-0.285,0.898,51.99,52.42,-168.36,-43.73,5.98,-30.79,5.64,-18.31,159.63,0.182,-0.076,-0.148,0.969
4923926.000000,-0.084,-0.287,0.883,56.07,47.30,-158.13,-43.18,4.98,-30.96,5.61,-17.95,157.80,0.197,-0.078,-0.144,0.967
4923936.000000,-0.049,-0.331,0.962,61.23,50.47,-144.57,-43.08,3.23,-30.58,5.57,-17.56,156.08,0.212,-0.079,-0.139,0.964
4923946.000000,-0.024,-0.317,1.025,56.34,46.82,-135.63,-42.17,2.04,-31.21,5.60,-17.10,154.49,0.225,-0.080,-0.134,0.962
4923956.000000,-0.028,-0.228,1.016,46.74,39.79,-135.63,-42.43,1.77,-31.63,5.64,-16.66,153.02,0.238,-0.081,-0.129,0.959
4923966.000000,-0.040,-0.139,0.983,40.56,31.50,-137.06,-41.71,0.63,-31.54,5.63,-16.32,151.56,0.250,-0.082,-0.125,0.957
4923976.000000,-0.080,-0.044,0.941,41.21,25.65,-143.50,-41.63,-0.31,-31.29,5.55,-16.04,150.10,0.262,-0.082,-0.122,0.954
4923986.000000,-0.119,0.001,0.917,39.21,11.38,-154.18,-41.58,-1.46,-31.13,5.39,-15.75,148.58,0.274,-0.082,-0.119,0.951
4923996.000000,-0.142,0.036,0.874,38.82,-15.71,-166.28,-41.39,-2.23,-31.08,5.09,-15.48,146.96,0.287,-0.080,-0.116,0.947
4924006.000000,-0.058,-0.048,0.872,39.92,-52.32,-176.08,-41.25,-3.29,-31.13,4.51,-15.21,145.23,0.301,-0.077,-0.115,0.944
4924016.000000,0.058,-0.246,0.852,35.41,-80.43,-167.05,-41.58,-4.25,-30.58,3.56,-14.94,143.39,0.315,-0.070,-0.114,0.940
4924026.000000,0.219,-0.832,0.957,25.46,-89.59,-130.94,-41.93,-5.48,-29.96,2.34,-14.67,141.63,0.328,-0.061,-0.114,0.936
4924036.000000,0.251,-0.517,0.999,-4.82,-78.39,-75.12,-42.17,-5.93,-29.67,1.09,-14.44,140.22,0.339,-0.052,-0.115,0.932
4924046.000000,-0.258,-0.473,1.190,10.31,-12.36,-59.96,-42.50,-6.93,-29.25,0.08,-14.46,139.37,0.344,-0.044,-0.118,0.930
4924056.000000,0.329,-0.427,1.298,23.11,25.73,-113.89,-42.27,-6.75,-28.75,-0.27,-14.38,138.73,0.349,-0.042,-0.118,0.929
4924066.000000,0.184,-0.234,0.954,60.80,-2.55,-109.01,-41.71,-7.63,-28.88,-0.36,-14.16,137.65,0.358,-0.042,-0.116,0.926
4924076.000000,0.106,-0.158,1.008,79.92,3.20,-111.43,-41.63,-8.46,-28.25,-0.58,-13.60,136.50,0.367,-0.039,-0.112,0.922
4924086.000000,0.108,-0.139,0.972,70.56,8.84,-116.10,-41.58,-9.18,-27.88,-0.85,-12.80,135.38,0.376,-0.036,-0.106,0.920
4924096.000000,0.091,-0.141,0.946,61.40,-15.42,-114.64,-41.81,-10.50,-28.42,-1.00,-12.06,134.21,0.386,-0.033,-0.100,0.916
4924106.000000,0.091,-0.128,0.957,39.41,-37.80,-113.51,-41.67,-10.73,-28.00,-1.36,-11.41,133.05,0.395,-0.029,-0.096,0.913
4924116.000000,0.121,-0.087,0.947,21.05,-60.28,-110.71,-41.75,-11.71,-27.67,-1.94,-10.95,131.90,0.404,-0.024,-0.094,0.910
4924126.000000,0.188,-0.158,0.860,13.70,-78.84,-111.78,-41.71,-12.10,-27.38,-2.72,-10.68,130.78,0.413,-0.017,-0.094,0.906
4924136.000000,0.230,-0.239,0.860,8.39,-86.30,-105.37,-41.63,-12.67,-26.83,-3.69,-10.45,129.66,0.421,-0.010,-0.096,0.902
4924146.000000,0.355,-0.326,0.958,-1.34,-71.55,-93.52,-41.58,-13.52,-26.25,-4.75,-10.28,128.58,0.428,-0.001,-0.099,0.898
4924156.000000,0.403,-0.373,1.074,-11.78,-43.19,-73.81,-41.52,-13.89,-26.33,-5.68,-10.20,127.62,0.435,0.005,-0.102,0.895
4924166.000000,0.383,-0.286,1.145,-18.27,-6.82,-66.44,-41.13,-14.35,-26.04,-6.31,-10.23,126.83,0.441,0.009,-0.104,0.892
4924176.000000,0.365,-0.140,1.155,-4.25,14.38,-85.53,-41.29,-14.54,-25.75,-6.55,-10.33,126.13,0.446,0.010,-0.106,0.889
4924186.000000,0.213,-0.108,1.101,7.89,20.94,-103.98,-40.60,-14.48,-25.88,-6.58,-10.30,125.29,0.452,0.010,-0.106,0.885
4924196.000000,0.243,0.005,1.029,16.71,20.20,-104.05,-40.33,-15.27,-25.96,-6.55,-10.12,124.27,0.460,0.009,-0.104,0.882
4924206.000000,0.265,0.028,1.103,35.84,40.03,-103.51,-39.73,-15.58,-25.75,-6.53,-9.85,123.23,0.469,0.009,-0.102,0.877
4924216.000000,0.235,-0.035,1.074,54.76,41.85,-119.98,-39.38,-16.18,-25.96,-6.33,-9.39,122.23,0.477,0.009,-0.098,0.874
4924226.000000,0.512,-0.126,0.838,58.21,27.90,-133.08,-38.88,-16.58,-25.54,-6.09,-8.74,121.10,0.486,0.009,-0.092,0.869
4924236.000000,0.369,-0.033,1.112,37.06,81.59,-139.21,-38.04,-17.56,-25.50,-5.96,-8.02,119.84,0.496,0.010,-0.087,0.864
4924246.000000,0.230,0.135,1.069,-7.38,124.71,-145.20,-37.13,-17.96,-25.29,-5.44,-7.48,118.49,0.507,0.007,-0.080,0.858
4924256.000000,-0.029,0.140,1.028,-34.91,123.69,-163.03,-35.83,-18.56,-25.63,-4.43,-7.37,117.04,0.519,-0.001,-0.075,0.852
4924266.000000,-0.137,0.057,0.872,-54.93,115.57,-186.88,-34.68,-18.79,-26.54,-3.39,-7.59,115.40,0.531,-0.010,-0.072,0.844
4924276.000000,0.003,-0.084,0.797,-38.97,104.91,-207.55,-32.85,-18.98,-26.58,-2.48,-8.00,113.52,0.545,-0.020,-0.070,0.835
4924286.000000,-0.019,-0.057,0.994,16.14,95.78,-189.62,-31.43,-19.21,-27.29,-1.71,-8.34,111.44,0.561,-0.029,-0.068,0.825
4924296.000000,-0.009,-0.033,1.126,65.84,82.55,-160.42,-29.96,-20.48,-27.46,-1.02,-8.21,109.49,0.575,-0.034,-0.064,0.815
4924306.000000,-0.088,-0.075,1.037,82.72,35.78,-144.55,-28.96,-20.93,-26.96,-0.41,-7.59,107.84,0.587,-0.036,-0.056,0.807
4924316.000000,0.015,-0.077,1.010,81.56,-1.80,-142.08,-28.08,-21.75,-26.42,-0.17,-6.77,106.37,0.598,-0.034,-0.048,0.799
4924326.000000,0.007,-0.049,1.033,63.01,-25.75,-144.20,-28.04,-22.04,-26.21,-0.30,-5.94,104.95,0.608,-0.030,-0.043,0.792
4924336.000000,0.051,0.006,1.068,34.41,-35.01,-156.69,-27.02,-22.63,-25.58,-0.67,-5.27,103.51,0.618,-0.024,-0.040,0.785
4924346.000000,0.089,0.003,1.028,5.82,-40.58,-172.34,-25.38,-22.21,-25.83,-1.15,-4.87,101.96,0.629,-0.019,-0.039,0.776
4924356.000000,0.170,-0.000,1.028,-5.94,-40.29,-176.59,-24.96,-22.21,-25.79,-1.68,-4.72,100.25,0.640,-0.015,-0.041,0.767
4924366.000000,0.135,0.017,1.052,-6.55,-41.02,-180.68,-24.04,-22.31,-25.50,-2.24,-4.70,98.48,0.652,-0.012,-0.044,0.757
4924376.000000,0.191,0.035,1.035,-5.69,-27.44,-184.52,-23.17,-22.54,-25.38,-2.81,-4.67,96.67,0.663,-0.009,-0.047,0.747
4924386.000000,0.116,-0.021,0.941,-7.22,-18.21,-185.30,-22.93,-22.67,-25.46,-3.27,-4.61,94.82,0.675,-0.006,-0.049,0.736
4924396.000000,0.145,-0.069,0.922,-0.65,-4.47,-192.46,-22.10,-23.68,-25.58,-3.63,-4.55,92.96,0.687,-0.004,-0.051,0.725
4924406.000000,0.197,-0.067,0.915,6.90,8.79,-200.41,-21.25,-23.42,-25.42,-3.85,-4.44,91.04,0.699,-0.003,-0.051,0.713
4924416.000000,0.111,-0.089,0.890,8.29,21.07,-199.48,-20.23,-23.96,-25.46,-3.93,-4.24,89.05,0.711,-0.002,-0.050,0.701
4924426.000000,0.084,0.056,0.897,16.66,30.54,-187.20,-19.13,-23.92,-25.46,-3.89,-4.02,87.06,0.723,-0.002,-0.049,0.689
4924436.000000,0.005,0.191,0.841,23.29,40.10,-183.82,-18.21,-24.27,-25.13,-3.72,-3.74,85.18,0.735,-0.002,-0.046,0.677
4924446.000000,0.048,0.088,0.840,27.51,55.92,-179.83,-15.92,-23.77,-25.13,-3.44,-3.39,83.36,0.746,-0.002,-0.042,0.665
4924456.000000,0.046,-0.038,0.875,27.98,48.20,-166.82,-15.14,-24.64,-25.29,-3.01,-3.02,81.57,0.756,-0.003,-0.037,0.653
4924466.000000,0.086,-0.029,0.926,33.61,29.20,-163.53,-13.93,-24.04,-25.29,-2.59,-2.66,79.90,0.766,-0.003,-0.032,0.642
4924476.000000,0.149,-0.023,0.968,38.09,9.84,-171.52,-13.29,-24.14,-25.04,-2.35,-2.26,78.27,0.775,-0.002,-0.028,0.631
4924486.000000,0.178,-0.009,1.041,43.10,-6.50,-177.28,-12.10,-24.42,-24.75,-2.29,-1.81,76.59,0.784,0.000,-0.025,0.620
4924496.000000,0.212,0.031,1.059,44.05,-17.58,-185.70,-10.42,-24.04,-24.75,-2.39,-1.31,74.84,0.794,0.004,-0.024,0.608
4924506.000000,0.231,0.052,1.064,46.90,-16.43,-202.60,-9.58,-24.50,-24.50,-2.59,-0.79,73.01,0.803,0.008,-0.022,0.595
4924516.000000,0.219,0.001,1.104,50.72,-4.79,-222.60,-8.52,-23.96,-24.33,-2.78,-0.23,71.03,0.814,0.013,-0.021,0.581
4924526.000000,0.176,0.047,1.049,51.39,2.76,-231.32,-7.48,-24.04,-23.96,-2.85,0.38,68.86,0.825,0.017,-0.019,0.565
4924536.000000,0.122,0.061,1.062,53.43,9.94,-221.12,-6.10,-24.14,-24.00,-2.80,1.01,66.58,0.836,0.021,-0.016,0.549
4924546.000000,0.047,0.028,1.051,50.65,11.81,-210.53,-5.46,-23.68,-23.75,-2.67,1.65,64.38,0.846,0.025,-0.012,0.532
4924556.000000,0.008,0.049,1.032,46.33,11.73,-203.17,-4.71,-23.92,-23.46,-2.49,2.26,62.29,0.856,0.028,-0.008,0.517
4924566.000000,0.038,0.131,1.056,44.59,21.31,-197.21,-3.52,-23.68,-23.38,-2.29,2.81,60.27,0.865,0.031,-0.005,0.501
4924576.000000,0.119,0.186,0.964,45.87,25.96,-188.47,-2.42,-23.31,-23.04,-1.98,3.34,58.30,0.873,0.034,-0.001,0.486
4924586.000000,0.141,0.217,0.949,44.19,20.53,-181.39,-1.46,-23.27,-22.71,-1.61,3.86,56.42,0.881,0.036,0.004,0.472
4924596.000000,0.142,0.227,0.958,36.39,15.64,-182.81,0.00,-22.73,-23.13,-1.27,4.36,54.60,0.888,0.039,0.008,0.458
4924606.000000,0.193,0.253,0.965,25.36,28.35,-188.09,0.92,-22.81,-22.79,-0.98,4.79,52.78,0.895,0.041,0.011,0.444
4924616.000000,0.172,0.297,0.919,24.44,40.72,-197.30,2.10,-21.93,-22.46,-0.56,5.10,50.90,0.902,0.043,0.015,0.429
4924626.000000,0.063,0.275,0.980,36.48,31.20,-199.76,3.21,-21.67,-22.75,-0.01,5.37,48.94,0.909,0.043,0.019,0.414
4924636.000000,-0.017,0.240,1.024,37.34,15.14,-196.33,3.85,-21.21,-22.83,0.49,5.73,46.93,0.916,0.045,0.024,0.398
4924646.000000,-0.052,0.148,0.987,27.02,15.52,-192.95,5.88,-20.21,-22.50,0.85,6.14,44.95,0.923,0.047,0.027,0.382
4924656.000000,-0.181,0.208,0.980,15.12,22.54,-179.07,7.25,-19.64,-22.25,1.21,6.41,43.00,0.929,0.048,0.030,0.366
4924666.000000,-0.209,0.113,0.921,5.94,19.36,-134.19,7.64,-19.33,-22.58,1.63,6.55,41.18,0.934,0.048,0.034,0.352
4924676.000000,-0.086,0.117,0.894,-11.26,32.98,-104.61,8.10,-18.83,-22.33,2.02,6.59,39.76,0.938,0.048,0.036,0.340
4924686.000000,-0.049,0.125,0.940,-43.31,55.61,-111.47,8.85,-18.64,-22.63,2.47,6.46,38.67,0.941,0.046,0.039,0.332
4924696.000000,-0.030,0.143,1.056,-77.86,79.73,-125.53,9.81,-17.96,-22.67,3.12,6.02,37.59,0.945,0.041,0.043,0.323
4924706.000000,-0.041,0.182,1.139,-85.80,79.27,-122.84,10.50,-17.23,-22.83,4.01,5.21,36.39,0.948,0.032,0.047,0.313
4924716.000000,-0.119,0.114,1.140,-59.95,55.73,-111.39,11.38,-16.35,-23.13,4.90,4.27,35.22,0.951,0.023,0.052,0.304
4924726.000000,-0.146,0.113,1.127,-25.72,36.75,-104.82,12.21,-15.67,-23.25,5.56,3.53,34.16,0.954,0.015,0.055,0.295
4924736.000000,-0.140,0.118,1.075,4.68,3.44,-101.33,12.98,-15.54,-23.13,6.01,3.12,33.13,0.956,0.011,0.058,0.286
4924746.000000,-0.193,0.117,1.045,28.00,-36.29,-90.39,13.25,-14.85,-23.21,6.15,3.03,32.12,0.959,0.011,0.059,0.278
4924756.000000,-0.196,0.103,0.992,44.14,-48.66,-53.98,13.48,-14.77,-23.00,5.88,3.18,31.18,0.961,0.013,0.057,0.270
4924766.000000,-0.205,0.109,0.925,48.69,-40.55,-12.96,13.52,-14.81,-23.13,5.45,3.55,30.55,0.963,0.017,0.054,0.264
4924776.000000,-0.223,0.061,0.907,43.90,-15.96,14.03,13.67,-15.17,-23.04,5.06,4.02,30.32,0.963,0.022,0.052,0.263
4924786.000000,0.029,0.114,0.901,23.05,7.48,45.79,13.29,-15.17,-23.54,4.86,4.47,30.39,0.963,0.027,0.051,0.263
4924796.000000,-0.041,0.160,0.979,-7.16,-9.06,11.00,13.29,-15.17,-23.54,4.88,4.79,30.77,0.962,0.029,0.052,0.267
4924806.000000,-0.015,0.138,1.044,-30.42,-1.14,9.37,13.35,-15.54,-23.25,4.81,4.75,30.96,0.962,0.029,0.051,0.268
4924816.000000,0.063,0.109,1.037,-56.13,13.80,32.98,13.58,-15.46,-23.96,4.77,4.49,31.06,0.961,0.027,0.050,0.269
4924826.000000,0.182,0.101,1.110,-58.20,6.04,27.89,13.63,-15.58,-23.79,4.86,3.99,31.40,0.961,0.022,0.050,0.272
4924836.000000,0.205,0.089,1.119,-24.35,-17.27,12.16,13.52,-15.46,-23.83,4.90,3.44,31.74,0.960,0.017,0.049,0.274
4924846.000000,0.147,0.139,1.107,8.66,-23.66,-8.79,13.52,-15.46,-23.83,4.75,3.16,31.91,0.960,0.015,0.047,0.276
4924856.000000,0.134,0.171,0.977,27.20,-36.69,-40.43,12.75,-14.89,-24.00,4.52,3.20,31.85,0.960,0.016,0.046,0.275
4924866.000000,-0.062,0.122,1.045,26.74,-54.19,-76.03,12.79,-15.27,-24.13,4.20,3.42,31.46,0.961,0.019,0.043,0.272
4924876.000000,-0.065,0.117,1.006,28.47,-60.12,-90.24,13.21,-14.54,-24.08,3.71,3.66,30.74,0.963,0.022,0.040,0.266
4924886.000000,0.009,0.106,0.984,25.03,-70.77,-87.89,13.52,-14.54,-24.33,3.17,3.89,29.83,0.965,0.026,0.035,0.258
4924896.000000,0.128,0.105,0.984,23.16,-66.17,-87.82,13.52,-14.54,-24.33,2.54,4.11,28.93,0.967,0.029,0.030,0.250
4924906.000000,0.084,0.165,1.081,26.25,-46.93,-96.52,14.50,-14.21,-24.96,1.93,4.31,28.04,0.969,0.032,0.025,0.243
4924916.000000,0.051,0.171,1.078,27.64,-22.22,-107.22,14.85,-14.02,-25.42,1.50,4.54,27.08,0.971,0.036,0.022,0.234
4924926.000000,0.135,0.147,1.013,27.79,-0.74,-108.72,15.50,-13.89,-25.17,1.32,4.80,26.01,0.973,0.038,0.021,0.225
4924936.000000,0.168,0.140,1.046,19.23,22.67,-106.85,15.60,-13.63,-25.17,1.37,5.06,24.91,0.975,0.041,0.021,0.216
4924946.000000,0.064,0.106,1.093,10.08,44.40,-106.06,15.60,-13.63,-25.17,1.65,5.24,23.83,0.977,0.042,0.023,0.207
4924956.000000,0.005,0.122,1.079,3.44,41.67,-96.68,16.23,-12.02,-24.83,2.15,5.32,22.77,0.979,0.042,0.027,0.198
4924966.000000,0.025,0.192,1.013,-7.35,58.21,-100.82,16.88,-11.29,-24.21,2.66,5.32,21.78,0.980,0.041,0.031,0.190
4924976.000000,0.052,0.122,0.935,-16.78,97.86,-134.06,17.52,-10.46,-24.00,3.29,5.22,20.78,0.982,0.040,0.036,0.181
4924986.000000,-0.022,-0.026,0.928,-23.14,111.56,-162.26,18.43,-9.77,-23.21,4.32,4.99,19.50,0.984,0.037,0.044,0.171
4924996.000000,-0.049,-0.030,0.924,-29.63,108.80,-174.28,18.43,-9.77,-23.21,5.55,4.63,17.93,0.986,0.032,0.054,0.157
4925006.000000,-0.014,0.099,0.989,-36.83,85.35,-152.34,21.10,-8.31,-22.50,6.77,4.16,16.24,0.987,0.027,0.063,0.143
4925016.000000,0.014,0.196,0.989,-33.83,63.60,-118.26,21.38,-7.35,-22.21,7.76,3.60,14.73,0.989,0.022,0.071,0.130
4925026.000000,0.045,0.221,0.954,-23.68,55.54,-110.40,22.06,-6.81,-22.08,8.48,3.09,13.56,0.990,0.018,0.076,0.120
4925036.000000,0.034,0.200,0.994,-1.51,43.18,-122.10,22.25,-5.98,-21.71,9.09,2.68,12.51,0.990,0.015,0.081,0.110
4925046.000000,-0.087,0.160,1.036,20.72,26.45,-118.37,22.25,-5.98,-21.71,9.57,2.46,11.33,0.991,0.013,0.085,0.100
4925056.000000,-0.163,0.122,1.050,32.52,11.84,-106.93,22.56,-4.06,-21.50,9.89,2.45,10.12,0.992,0.014,0.088,0.090
4925066.000000,-0.108,0.060,1.064,28.25,0.99,-110.70,22.71,-3.38,-21.13,10.07,2.58,9.00,0.993,0.016,0.089,0.080
4925076.000000,-0.123,0.049,1.052,18.32,-1.06,-125.63,22.56,-3.14,-21.21,10.14,2.68,7.86,0.993,0.017,0.090,0.070
4925086.000000,-0.125,0.043,1.054,10.64,12.90,-152.94,22.67,-2.18,-21.21,10.18,2.66,6.61,0.994,0.018,0.090,0.059
4925096.000000,0.021,0.126,1.097,-0.04,31.41,-178.94,22.67,-2.18,-21.21,10.35,2.51,5.12,0.995,0.018,0.091,0.046
4925106.000000,0.018,0.162,1.038,-8.35,23.21,-164.89,23.67,1.68,-20.79,10.70,2.20,3.39,0.995,0.016,0.093,0.031
4925116.000000,-0.026,0.110,1.005,-11.15,2.81,-133.49,24.08,2.00,-20.96,10.97,1.82,1.76,0.995,0.015,0.095,0.017
4925126.000000,-0.042,0.067,1.041,-10.72,9.79,-114.59,24.08,3.38,-20.88,11.02,1.48,0.43,0.995,0.013,0.096,0.005
4925136.000000,-0.063,0.032,1.043,-15.47,14.98,-109.70,24.08,3.38,-20.88,11.10,1.17,-0.70,0.995,0.011,0.097,-0.005
4925146.000000,-0.055,-0.025,1.050,-18.09,11.43,-113.05,24.08,3.38,-20.88,11.25,0.82,-1.75,0.995,0.009,0.098,-0.014
4925156.000000,-0.038,-0.021,1.036,-22.81,12.85,-115.33,24.46,3.79,-20.88,11.36,0.42,-2.82,0.995,0.006,0.099,-0.024
4925166.000000,-0.045,-0.008,1.042,-32.30,17.65,-116.54,24.46,3.79,-20.88,11.47,-0.02,-3.90,0.994,0.003,0.100,-0.034
4925176.000000,-0.071,0.016,1.063,-42.64,20.11,-118.50,24.46,3.79,-20.88,11.61,-0.56,-4.98,0.994,-0.000,0.101,-0.044
4925186.000000,-0.072,0.228,1.171,-53.45,25.47,-119.28,24.27,6.13,-20.83,11.76,-1.20,-6.05,0.993,-0.005,0.103,-0.054
4925196.000000,0.046,0.211,1.150,-67.33,25.96,-122.52,24.23,6.89,-20.96,11.94,-1.95,-7.12,0.992,-0.010,0.105,-0.063
4925206.000000,0.055,0.218,1.183,-84.88,16.05,-129.64,23.96,9.00,-20.42,12.16,-2.85,-8.17,0.991,-0.017,0.107,-0.073
4925216.000000,-0.019,0.174,1.155,-97.44,8.05,-159.68,24.04,9.77,-20.04,12.27,-3.93,-9.26,0.990,-0.025,0.109,-0.084
4925226.000000,-0.055,0.110,1.105,-72.74,-3.47,-182.81,23.77,11.02,-19.63,12.25,-5.19,-10.58,0.989,-0.035,0.110,-0.096
4925236.000000,0.005,-0.025,1.070,-48.79,-25.94,-183.75,23.39,12.33,-19.96,12.07,-6.32,-12.19,0.987,-0.043,0.110,-0.111
4925246.000000,0.013,-0.139,1.052,-35.60,-39.98,-168.28,23.13,13.52,-20.04,11.64,-7.20,-13.89,0.985,-0.050,0.108,-0.126
4925256.000000,0.051,-0.197,1.056,-18.86,-51.64,-152.42,22.63,15.23,-20.46,11.03,-7.89,-15.51,0.983,-0.055,0.104,-0.141
4925266.000000,0.121,-0.201,0.982,-15.89,-74.90,-146.85,22.21,15.85,-20.46,10.31,-8.38,-17.00,0.981,-0.059,0.099,-0.153
4925276.000000,0.074,-0.269,0.951,-24.07,-77.12,-146.40,21.33,16.92,-21.08,9.36,-8.79,-18.45,0.980,-0.062,0.092,-0.165
4925286.000000,0.019,-0.249,0.933,-35.96,-53.40,-146.69,20.60,17.73,-21.29,8.35,-9.25,-19.88,0.978,-0.067,0.085,-0.177
4925296.000000,0.046,-0.205,0.959,-47.20,-18.87,-141.75,20.46,18.83,-21.88,7.52,-9.80,-21.31,0.976,-0.072,0.080,-0.189
4925306.000000,0.083,-0.110,0.977,-53.96,1.17,-134.46,19.63,19.93,-22.04,7.04,-10.44,-22.68,0.973,-0.077,0.078,-0.201
4925317.000000,0.081,-0.068,1.011,-58.17,7.39,-135.19,19.27,20.56,-22.00,6.77,-11.13,-23.99,0.971,-0.082,0.077,-0.212
4925327.000000,0.075,-0.097,1.050,-64.66,6.51,-149.49,18.54,21.63,-21.46,6.56,-11.86,-25.29,0.968,-0.088,0.078,-0.223
4925337.000000,0.050,-0.152,1.079,-75.80,2.99,-168.04,17.98,22.58,-21.71,6.29,-12.63,-26.73,0.964,-0.094,0.078,-0.235
4925347.000000,0.046,-0.170,1.126,-89.11,8.56,-180.36,17.52,23.85,-21.29,5.94,-13.53,-28.34,0.960,-0.101,0.079,-0.249
4925356.000000,0.069,-0.139,1.147,-95.82,15.88,-186.05,17.02,25.00,-20.96,5.58,-14.57,-30.09,0.955,-0.110,0.079,-0.263
4925366.000000,0.104,-0.153,1.124,-82.28,6.66,-188.41,17.06,26.02,-20.83,5.25,-15.69,-31.91,0.950,-0.119,0.081,-0.278
4925376.000000,0.094,-0.255,1.074,-60.14,-16.90,-191.32,16.33,27.52,-20.33,4.81,-16.70,-33.78,0.944,-0.127,0.082,-0.293
4925386.000000,0.089,-0.302,1.028,-45.83,-21.39,-192.43,14.77,28.52,-20.42,4.10,-17.48,-35.72,0.938,-0.134,0.080,-0.308
4925396.000000,0.117,-0.253,0.939,-40.13,-5.05,-196.54,13.93,29.67,-20.17,3.29,-18.07,-37.71,0.933,-0.139,0.077,-0.323
4925406.000000,0.173,-0.252,0.881,-28.26,0.96,-202.52,13.06,30.73,-20.29,2.56,-18.57,-39.75,0.927,-0.144,0.075,-0.339
4925416.000000,0.199,-0.244,0.869,-10.56,-4.06,-201.09,11.68,31.31,-20.54,1.87,-18.94,-41.87,0.920,-0.148,0.074,-0.355
4925426.000000,0.172,-0.245,0.920,2.08,-0.96,-198.00,10.73,32.00,-20.46,1.14,-19.12,-44.00,0.914,-0.150,0.071,-0.371
4925436.000000,0.127,-0.292,0.922,6.16,-0.39,-199.09,9.81,32.79,-20.71,0.42,-19.14,-46.10,0.907,-0.152,0.068,-0.387
4925446.000000,0.159,-0.308,0.984,-8.20,14.07,-202.75,8.29,33.88,-20.75,-0.28,-19.08,-48.21,0.900,-0.152,0.065,-0.402
4925456.000000,0.207,-0.222,1.009,-28.72,34.72,-206.12,8.02,34.89,-20.42,-0.87,-19.11,-50.36,0.893,-0.153,0.064,-0.418
4925466.000000,0.216,-0.226,1.035,-28.00,42.80,-208.21,6.92,35.06,-20.17,-1.28,-19.33,-52.54,0.885,-0.155,0.064,-0.435
4925476.000000,0.146,-0.214,1.056,-17.10,36.77,-209.85,5.96,35.67,-20.29,-1.61,-19.56,-54.76,0.876,-0.157,0.066,-0.451
4925486.000000,0.087,-0.187,1.046,-7.04,35.66,-211.68,4.81,36.93,-19.83,-1.99,-19.67,-57.00,0.867,-0.158,0.066,-0.467
4925496.000000,0.154,-0.118,0.982,-2.69,46.51,-218.16,3.29,37.04,-19.75,-2.40,-19.66,-59.25,0.858,-0.158,0.066,-0.484
4925506.000000,0.211,-0.077,0.939,3.58,54.87,-220.74,1.68,37.73,-19.58,-2.73,-19.58,-61.55,0.849,-0.158,0.067,-0.501
4925516.000000,0.234,-0.077,0.931,13.85,59.21,-219.02,0.96,37.77,-19.71,-2.98,-19.41,-63.89,0.838,-0.156,0.067,-0.518
4925526.000000,0.158,-0.104,0.929,17.56,57.74,-228.36,0.00,38.58,-19.71,-3.17,-19.15,-66.21,0.828,-0.154,0.068,-0.535
4925536.000000,0.117,-0.227,0.934,10.38,64.46,-257.73,-1.50,38.92,-19.79,-3.37,-18.83,-68.60,0.817,-0.151,0.068,-0.552
4925546.000000,0.144,-0.327,0.972,-8.36,94.72,-295.23,-2.75,39.38,-19.42,-3.60,-18.54,-71.27,0.805,-0.149,0.069,-0.571
4925556.000000,0.118,-0.357,0.984,-38.07,110.36,-320.83,-4.89,40.14,-19.54,-3.67,-18.40,-74.33,0.789,-0.147,0.071,-0.592
4925566.000000,0.033,-0.339,0.955,-66.60,126.70,-332.09,-6.46,40.88,-19.29,-3.66,-18.54,-77.70,0.771,-0.145,0.076,-0.615
4925576.000000,0.058,-0.305,0.975,-82.21,155.87,-334.96,-8.81,40.68,-19.17,-3.56,-18.96,-81.23,0.752,-0.145,0.084,-0.638
4925586.000000,0.076,-0.222,0.958,-86.55,166.46,-326.70,-10.58,41.64,-18.29,-3.22,-19.57,-84.82,0.731,-0.144,0.094,-0.661
4925596.000000,0.136,-0.136,0.939,-78.66,159.74,-306.45,-12.60,42.25,-17.67,-2.77,-20.26,-88.35,0.709,-0.143,0.105,-0.683
4925606.000000,0.199,-0.114,0.906,-61.51,141.39,-283.41,-15.64,42.52,-16.92,-2.33,-20.90,-91.69,0.688,-0.141,0.116,-0.703
4925616.000000,0.150,-0.189,0.898,-41.31,116.31,-249.89,-17.02,42.79,-16.71,-2.02,-21.41,-94.79,0.667,-0.138,0.125,-0.721
4925626.000000,0.096,-0.271,0.903,-27.61,92.93,-206.39,-18.54,42.52,-16.21,-1.85,-21.74,-97.54,0.649,-0.136,0.131,-0.737
