TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Roll,Pitch,Yaw,Qw,Qx,Qy,Qz
845689.000000,0.005,0.958,-0.156,-0.01,-0.03,0.03,12.79,-15.27,-5.96,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
845699.000000,0.003,0.958,-0.160,0.01,0.12,-0.05,12.75,-15.04,-5.92,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
845709.000000,0.003,0.958,-0.159,-0.03,0.03,-0.05,12.48,-15.58,-6.00,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
845719.000000,0.001,0.958,-0.162,0.03,-0.03,-0.03,12.98,-15.00,-6.00,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
845729.000000,0.001,0.958,-0.159,0.03,-0.03,0.07,12.98,-15.00,-6.00,-179.11,80.64,148.69,0.625,0.735,-0.201,-0.169
845739.000000,0.001,0.960,-0.154,-0.01,0.12,-0.05,12.56,-15.04,-5.58,-179.11,80.64,148.69,0.625,0.735,-0.201,-0.169
845749.000000,0.002,0.960,-0.162,0.03,-0.05,-0.09,12.52,-15.54,-5.75,-179.11,80.64,148.69,0.625,0.735,-0.201,-0.169
845759.000000,0.003,0.959,-0.159,0.01,-0.01,-0.09,12.56,-15.50,-5.67,-179.11,80.64,148.69,0.625,0.735,-0.201,-0.169
845769.000000,0.002,0.960,-0.155,-0.05,-0.01,-0.07,11.98,-15.50,-5.46,-179.11,80.64,148.69,0.625,0.735,-0.201,-0.169
845779.000000,0.001,0.959,-0.156,-0.09,-0.07,-0.03,11.98,-15.50,-5.46,-179.11,80.64,148.69,0.625,0.735,-0.201,-0.169
845789.000000,-0.001,0.958,-0.160,-0.03,0.01,-0.11,12.98,-15.73,-6.08,-179.11,80.64,148.69,0.625,0.735,-0.201,-0.169
845799.000000,0.006,0.959,-0.162,0.11,0.14,0.01,13.17,-15.27,-5.75,-179.11,80.64,148.69,0.625,0.735,-0.201,-0.169
845809.000000,0.003,0.958,-0.159,-0.05,-0.05,-0.03,12.89,-15.31,-5.38,-179.11,80.64,148.69,0.625,0.735,-0.201,-0.169
845819.000000,0.001,0.958,-0.155,-0.01,-0.13,0.05,13.02,-15.13,-5.79,-179.11,80.64,148.69,0.625,0.735,-0.201,-0.169
845829.000000,0.005,0.956,-0.158,0.03,-0.09,-0.07,13.02,-15.13,-5.79,-179.11,80.64,148.69,0.625,0.735,-0.201,-0.169
845839.000000,0.002,0.955,-0.158,-0.03,0.03,0.01,12.52,-15.00,-6.00,-179.11,80.64,148.69,0.625,0.735,-0.201,-0.169
845849.000000,0.003,0.960,-0.159,0.03,-0.13,-0.03,12.93,-15.39,-5.79,-179.11,80.64,148.69,0.625,0.735,-0.201,-0.169
845859.000000,0.002,0.960,-0.159,-0.03,-0.01,0.08,12.52,-15.23,-6.08,-179.11,80.64,148.69,0.625,0.735,-0.201,-0.169
845869.000000,0.002,0.962,-0.159,0.01,-0.03,-0.01,12.33,-15.31,-5.79,-179.11,80.64,148.69,0.625,0.735,-0.201,-0.169
845879.000000,-0.000,0.958,-0.155,-0.01,0.05,0.08,12.33,-15.31,-5.79,-179.11,80.64,148.69,0.625,0.735,-0.201,-0.169
845890.000000,0.003,0.959,-0.156,-0.01,-0.01,-0.09,13.02,-15.67,-5.54,-179.11,80.64,148.69,0.625,0.735,-0.201,-0.169
845900.000000,0.002,0.960,-0.156,-0.01,-0.07,0.03,12.75,-15.27,-5.54,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
845910.000000,0.003,0.962,-0.155,0.05,0.03,0.01,12.83,-15.46,-5.54,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
845920.000000,0.002,0.958,-0.155,0.01,0.09,-0.01,13.06,-15.35,-5.67,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
845930.000000,0.002,0.959,-0.159,0.03,0.03,0.07,13.06,-15.35,-5.67,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
845940.000000,0.001,0.956,-0.156,0.09,0.01,0.01,12.38,-15.31,-6.00,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
845950.000000,0.002,0.959,-0.159,0.03,0.01,0.01,12.56,-15.27,-5.79,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
845960.000000,0.002,0.959,-0.156,0.01,-0.01,0.05,13.13,-15.58,-5.75,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
845970.000000,0.002,0.958,-0.156,-0.07,0.03,-0.03,12.38,-15.73,-5.71,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
845980.000000,0.003,0.959,-0.159,0.17,0.22,0.01,12.38,-15.73,-5.71,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
845990.000000,0.003,0.959,-0.162,0.03,-0.01,-0.01,14.08,-15.63,-5.29,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
846000.000000,0.005,0.959,-0.155,-0.03,0.05,0.14,14.13,-15.23,-5.88,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
846010.000000,0.005,0.962,-0.155,0.03,0.14,-0.03,13.85,-15.50,-5.71,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
846020.000000,0.003,0.962,-0.158,-0.03,0.03,-0.01,14.13,-15.58,-6.08,-179.11,80.64,148.69,0.625,0.735,-0.201,-0.169
846030.000000,0.003,0.958,-0.158,0.13,-0.03,0.01,14.13,-15.58,-6.08,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
846040.000000,0.002,0.958,-0.164,0.03,0.05,-0.01,13.48,-14.93,-5.54,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
846050.000000,0.003,0.958,-0.155,0.01,-0.09,0.03,14.04,-15.31,-5.25,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
846060.000000,0.001,0.958,-0.155,0.05,0.05,0.01,13.98,-15.46,-5.54,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846070.000000,0.006,0.958,-0.159,-0.05,-0.09,0.03,13.48,-15.04,-5.54,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846080.000000,0.003,0.959,-0.158,0.09,-0.01,0.01,13.48,-15.04,-5.54,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846090.000000,0.001,0.958,-0.155,-0.01,-0.01,-0.07,12.60,-15.17,-6.04,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846100.000000,0.002,0.959,-0.159,0.03,0.03,0.01,12.60,-15.17,-6.04,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846110.000000,0.005,0.959,-0.164,0.03,0.03,-0.03,12.60,-15.17,-6.04,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846120.000000,0.002,0.959,-0.158,-0.05,0.07,-0.05,12.60,-15.17,-6.04,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846130.000000,0.001,0.959,-0.160,-0.03,-0.01,-0.07,12.60,-15.17,-6.04,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
846140.000000,0.002,0.962,-0.158,0.03,0.24,0.01,12.56,-15.39,-5.88,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
846150.000000,0.001,0.959,-0.154,-0.03,-0.09,-0.01,12.43,-15.23,-5.58,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
846160.000000,0.003,0.958,-0.162,0.01,0.07,0.01,12.75,-15.39,-5.83,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
846170.000000,0.002,0.959,-0.155,-0.01,0.12,0.03,12.33,-15.39,-5.58,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
846180.000000,-0.000,0.959,-0.156,0.01,0.09,0.05,12.38,-15.17,-5.92,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
846190.000000,0.005,0.959,-0.160,-0.05,0.03,-0.01,12.29,-15.13,-5.83,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846200.000000,0.001,0.959,-0.156,-0.03,0.12,0.03,12.75,-15.50,-5.63,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846210.000000,0.003,0.956,-0.163,-0.07,0.01,-0.03,12.43,-15.58,-5.58,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846220.000000,0.002,0.962,-0.158,-0.09,-0.05,-0.05,12.38,-15.35,-5.75,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846230.000000,0.001,0.955,-0.156,0.05,-0.05,0.01,12.48,-15.54,-5.71,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
846240.000000,0.002,0.959,-0.158,-0.01,-0.03,0.01,12.71,-15.89,-5.42,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
846250.000000,0.001,0.959,-0.158,0.03,0.09,0.08,12.71,-16.31,-5.63,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
846260.000000,0.001,0.959,-0.159,-0.09,0.07,0.14,12.67,-16.13,-5.75,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846270.000000,0.003,0.958,-0.159,0.01,-0.03,-0.13,12.93,-16.27,-5.54,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846280.000000,0.001,0.959,-0.159,-0.01,-0.07,-0.01,12.48,-16.27,-5.71,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846290.000000,0.003,0.959,-0.160,-0.01,0.07,0.08,13.39,-15.85,-5.88,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846300.000000,0.002,0.959,-0.156,-0.01,-0.03,0.03,13.58,-16.18,-5.58,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846310.000000,0.003,0.962,-0.162,-0.05,-0.03,0.01,13.85,-15.96,-5.79,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846320.000000,0.002,0.959,-0.158,-0.03,0.01,0.08,13.71,-16.00,-5.71,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846330.000000,0.002,0.963,-0.158,-0.01,-0.07,-0.05,13.39,-16.64,-5.79,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846340.000000,0.003,0.956,-0.159,0.01,0.07,-0.11,13.35,-15.85,-5.88,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846350.000000,0.003,0.955,-0.158,0.05,0.03,-0.03,13.39,-15.73,-5.50,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846360.000000,0.003,0.959,-0.159,0.11,0.14,0.03,13.29,-15.77,-5.88,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846370.000000,0.002,0.959,-0.156,-0.07,-0.05,0.03,13.25,-15.73,-5.46,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846380.000000,0.001,0.959,-0.160,0.05,0.05,-0.03,13.21,-15.58,-5.88,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846390.000000,0.001,0.958,-0.155,0.03,-0.05,0.01,13.81,-15.81,-5.67,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846400.000000,0.002,0.959,-0.154,0.01,0.14,-0.05,13.35,-16.00,-6.00,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846410.000000,-0.000,0.959,-0.158,0.03,-0.03,-0.11,13.25,-15.85,-5.79,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846420.000000,0.001,0.958,-0.162,-0.03,0.05,-0.01,13.43,-16.13,-5.92,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846430.000000,0.001,0.958,-0.158,0.05,0.03,0.07,13.52,-15.73,-5.63,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846440.000000,0.002,0.958,-0.155,0.05,0.12,-0.07,13.29,-15.50,-5.83,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846450.000000,0.005,0.959,-0.158,-0.03,-0.01,-0.05,13.17,-15.31,-5.63,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846460.000000,0.002,0.959,-0.158,-0.03,-0.03,-0.05,13.58,-15.58,-5.67,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846470.000000,0.002,0.959,-0.155,-0.01,-0.03,0.01,12.93,-15.73,-5.67,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846480.000000,0.001,0.959,-0.160,-0.01,-0.01,-0.01,13.58,-15.39,-5.96,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
846490.000000,0.002,0.955,-0.158,0.01,-0.07,-0.01,13.89,-15.27,-5.96,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846500.000000,0.002,0.958,-0.158,-0.01,0.01,-0.03,13.39,-15.31,-5.75,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
846510.000000,0.003,0.962,-0.162,0.11,-0.01,-0.03,13.67,-15.13,-5.63,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
846520.000000,-0.002,0.958,-0.158,-0.01,0.09,-0.01,13.63,-15.39,-5.88,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846530.000000,0.003,0.959,-0.155,0.01,-0.05,0.03,13.75,-15.35,-5.54,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846540.000000,0.003,0.962,-0.156,-0.01,-0.05,-0.05,14.31,-15.46,-5.79,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846550.000000,0.002,0.958,-0.156,-0.03,-0.09,-0.03,14.58,-15.54,-6.00,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846560.000000,0.001,0.958,-0.158,-0.03,-0.11,0.03,14.39,-15.58,-5.83,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846570.000000,0.002,0.959,-0.162,-0.03,0.07,0.01,14.50,-15.67,-5.63,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846580.000000,0.005,0.960,-0.158,0.03,0.01,0.01,14.35,-15.81,-5.96,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846590.000000,0.003,0.959,-0.156,0.01,0.14,-0.05,14.43,-16.46,-5.88,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846600.000000,0.002,0.956,-0.160,0.03,0.01,-0.03,13.93,-16.13,-6.00,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846610.000000,0.001,0.958,-0.156,0.01,-0.01,-0.05,14.08,-16.27,-5.96,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846620.000000,0.001,0.956,-0.155,-0.03,-0.03,-0.07,14.04,-16.13,-5.79,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846630.000000,-0.001,0.958,-0.160,-0.03,0.14,-0.01,14.27,-16.42,-6.08,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846640.000000,0.002,0.959,-0.163,0.01,0.05,-0.07,13.89,-15.17,-5.96,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846650.000000,0.002,0.959,-0.160,0.03,0.05,0.01,14.31,-15.58,-5.71,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846660.000000,0.002,0.959,-0.158,0.05,0.07,-0.03,14.35,-15.46,-5.79,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846670.000000,0.003,0.959,-0.160,0.03,0.03,0.03,13.98,-15.58,-5.96,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846680.000000,0.002,0.960,-0.160,-0.01,0.01,-0.01,14.08,-15.63,-5.96,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846690.000000,0.003,0.959,-0.158,0.11,-0.01,-0.01,14.13,-15.04,-5.58,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846700.000000,0.002,0.962,-0.160,-0.03,0.07,-0.01,14.08,-15.50,-5.58,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846710.000000,0.001,0.958,-0.162,-0.05,0.07,0.06,14.21,-15.23,-5.83,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846720.000000,0.002,0.956,-0.159,-0.05,-0.09,0.01,14.39,-15.96,-5.42,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
846730.000000,0.002,0.958,-0.159,0.07,0.01,-0.07,14.50,-15.46,-5.83,-179.13,80.64,148.70,0.625,0.736,-0.201,-0.169
846740.000000,0.003,0.959,-0.163,0.01,-0.07,0.03,13.81,-15.35,-5.75,-179.13,80.64,148.70,0.625,0.736,-0.201,-0.169
846750.000000,0.003,0.958,-0.159,-0.01,0.01,0.01,14.04,-14.93,-5.79,-179.13,80.64,148.70,0.625,0.736,-0.201,-0.169
846760.000000,0.003,0.962,-0.158,0.03,-0.01,0.07,13.63,-15.27,-5.25,-179.13,80.64,148.71,0.625,0.736,-0.201,-0.169
846770.000000,0.003,0.958,-0.156,0.03,0.01,-0.05,13.43,-15.13,-5.25,-179.13,80.64,148.71,0.625,0.736,-0.201,-0.169
846780.000000,0.002,0.959,-0.160,0.03,-0.01,-0.07,13.39,-14.77,-5.67,-179.13,80.64,148.71,0.625,0.736,-0.201,-0.169
846790.000000,0.003,0.959,-0.159,-0.05,-0.05,-0.09,13.13,-14.85,-5.79,-179.13,80.64,148.70,0.625,0.736,-0.201,-0.169
846800.000000,0.002,0.959,-0.159,-0.07,0.07,0.01,13.06,-15.39,-5.88,-179.13,80.64,148.70,0.625,0.736,-0.201,-0.169
846810.000000,0.005,0.959,-0.156,0.01,0.05,-0.01,13.25,-14.85,-6.04,-179.13,80.64,148.70,0.625,0.736,-0.201,-0.169
846820.000000,0.005,0.962,-0.160,-0.03,-0.03,-0.07,13.25,-15.04,-5.79,-179.13,80.64,148.70,0.625,0.736,-0.201,-0.169
846830.000000,0.001,0.960,-0.160,-0.03,0.01,0.01,12.79,-15.04,-5.96,-179.13,80.64,148.70,0.625,0.736,-0.201,-0.169
846840.000000,0.003,0.958,-0.159,0.05,0.12,-0.03,14.13,-14.67,-5.75,-179.13,80.64,148.70,0.625,0.736,-0.201,-0.169
846850.000000,0.003,0.962,-0.156,-0.03,-0.11,-0.01,14.43,-14.13,-5.42,-179.13,80.64,148.70,0.625,0.736,-0.201,-0.169
846860.000000,0.003,0.960,-0.160,-0.05,0.16,-0.03,14.54,-14.48,-5.38,-179.13,80.64,148.70,0.625,0.736,-0.201,-0.169
846870.000000,0.005,0.959,-0.156,0.01,0.09,0.05,14.31,-14.39,-5.67,-179.13,80.64,148.70,0.625,0.736,-0.201,-0.169
846880.000000,0.005,0.956,-0.159,0.03,0.12,-0.01,14.50,-14.63,-5.75,-179.12,80.64,148.70,0.625,0.736,-0.201,-0.169
846890.000000,0.006,0.963,-0.158,0.05,-0.03,-0.13,14.17,-15.63,-5.79,-179.12,80.64,148.70,0.625,0.736,-0.201,-0.169
846900.000000,0.001,0.959,-0.158,0.01,-0.01,-0.01,14.08,-15.46,-5.67,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846910.000000,0.002,0.960,-0.159,-0.01,0.07,-0.03,14.27,-15.50,-5.46,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846920.000000,0.003,0.960,-0.163,-0.05,0.14,-0.01,14.04,-15.73,-5.42,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846930.000000,0.001,0.955,-0.160,-0.03,-0.09,-0.03,13.93,-15.39,-5.50,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846940.000000,-0.001,0.958,-0.159,0.01,0.05,-0.01,13.35,-15.58,-5.83,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
846950.000000,0.002,0.958,-0.159,-0.03,0.03,-0.03,13.63,-15.73,-5.92,-179.12,80.64,148.70,0.625,0.736,-0.201,-0.169
846960.000000,0.002,0.959,-0.159,-0.07,-0.01,-0.01,13.52,-15.85,-5.58,-179.12,80.64,148.70,0.625,0.736,-0.201,-0.169
846970.000000,0.002,0.960,-0.160,0.01,0.03,-0.01,13.63,-15.35,-5.67,-179.13,80.64,148.70,0.625,0.736,-0.201,-0.169
846980.000000,0.003,0.959,-0.153,0.11,-0.05,0.01,13.52,-15.67,-5.75,-179.13,80.64,148.70,0.625,0.736,-0.201,-0.169
846990.000000,0.006,0.959,-0.159,-0.01,-0.03,-0.03,13.85,-15.63,-5.83,-179.13,80.64,148.70,0.625,0.736,-0.201,-0.169
847000.000000,-0.000,0.962,-0.156,0.03,0.01,-0.05,13.81,-15.04,-5.54,-179.13,80.64,148.70,0.625,0.736,-0.201,-0.169
847010.000000,0.002,0.959,-0.155,0.03,-0.07,0.03,14.08,-15.13,-5.75,-179.13,80.64,148.70,0.625,0.736,-0.201,-0.169
847020.000000,-0.000,0.958,-0.156,0.01,-0.03,-0.03,13.85,-15.58,-5.13,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
847030.000000,0.002,0.959,-0.159,0.01,-0.05,0.03,13.93,-15.46,-5.42,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
847040.000000,0.001,0.958,-0.156,-0.03,0.05,0.03,13.81,-15.23,-5.92,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
847050.000000,0.002,0.959,-0.160,-0.05,0.16,0.08,14.13,-15.39,-5.46,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
847060.000000,0.003,0.958,-0.159,-0.03,-0.05,0.03,13.71,-15.46,-5.33,-179.13,80.64,148.71,0.625,0.736,-0.201,-0.169
847070.000000,0.002,0.959,-0.162,0.07,-0.07,-0.03,13.89,-15.35,-5.29,-179.13,80.64,148.71,0.625,0.736,-0.201,-0.169
847080.000000,0.002,0.959,-0.160,0.03,0.03,-0.05,14.21,-15.54,-5.63,-179.13,80.64,148.71,0.625,0.736,-0.201,-0.169
847090.000000,0.002,0.959,-0.158,0.03,-0.11,0.01,14.13,-15.35,-5.75,-179.13,80.64,148.70,0.625,0.736,-0.201,-0.169
847100.000000,0.002,0.959,-0.155,0.03,0.05,0.01,14.08,-15.17,-5.92,-179.13,80.64,148.71,0.625,0.736,-0.201,-0.169
847110.000000,0.006,0.958,-0.156,0.01,-0.03,-0.03,13.52,-15.13,-5.58,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
847120.000000,0.002,0.959,-0.158,-0.03,0.03,-0.09,13.81,-14.89,-5.63,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
847130.000000,0.003,0.960,-0.159,-0.05,-0.03,-0.03,14.08,-15.04,-5.25,-179.13,80.64,148.70,0.625,0.735,-0.201,-0.169
847140.000000,0.001,0.962,-0.156,-0.03,0.05,-0.01,14.35,-15.96,-5.67,-179.13,80.64,148.70,0.625,0.736,-0.201,-0.169
847150.000000,0.003,0.958,-0.159,0.01,0.14,-0.01,14.77,-16.00,-5.46,-179.13,80.64,148.70,0.625,0.736,-0.201,-0.169
847160.000000,0.002,0.959,-0.159,0.07,-0.09,0.01,14.68,-16.04,-5.75,-179.12,80.64,148.70,0.625,0.736,-0.201,-0.169
847170.000000,0.006,0.959,-0.160,-0.01,0.03,0.01,14.58,-16.04,-5.67,-179.12,80.64,148.70,0.625,0.736,-0.201,-0.169
847180.000000,0.001,0.956,-0.155,-0.01,-0.05,0.03,14.73,-15.85,-5.46,-179.12,80.64,148.70,0.625,0.736,-0.201,-0.169
847190.000000,0.006,0.958,-0.156,0.01,0.14,0.05,14.27,-15.31,-5.75,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
847200.000000,0.001,0.959,-0.158,0.05,-0.01,-0.03,13.81,-15.13,-5.83,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
847210.000000,0.003,0.958,-0.156,0.03,0.01,-0.11,13.85,-15.73,-5.92,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
847220.000000,-0.000,0.960,-0.159,-0.01,-0.01,0.03,14.04,-15.27,-5.63,-179.12,80.64,148.69,0.625,0.735,-0.201,-0.169
847230.000000,0.002,0.962,-0.160,0.07,0.05,-0.01,13.75,-15.04,-5.71,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
847240.000000,0.001,0.962,-0.158,-0.03,-0.03,-0.01,13.67,-15.39,-5.79,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
847250.000000,0.003,0.960,-0.159,0.03,0.01,0.01,13.85,-15.50,-5.67,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
847260.000000,0.003,0.956,-0.163,0.01,0.01,0.03,13.71,-15.27,-5.54,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
847270.000000,-0.000,0.960,-0.155,0.01,-0.01,-0.03,13.48,-15.67,-5.96,-179.12,80.64,148.70,0.625,0.736,-0.201,-0.169
847280.000000,0.001,0.958,-0.155,0.01,0.03,-0.07,13.35,-15.54,-5.79,-179.12,80.64,148.70,0.625,0.736,-0.201,-0.169
847290.000000,0.005,0.962,-0.158,-0.09,0.05,-0.03,13.67,-16.04,-5.67,-179.12,80.64,148.70,0.625,0.736,-0.201,-0.169
847300.000000,0.002,0.960,-0.159,0.01,0.01,-0.03,13.48,-15.63,-5.79,-179.12,80.64,148.70,0.625,0.736,-0.201,-0.169
847310.000000,0.001,0.956,-0.156,0.03,0.14,-0.05,13.43,-15.85,-5.92,-179.12,80.64,148.70,0.625,0.736,-0.201,-0.169
847320.000000,0.003,0.958,-0.159,-0.03,-0.01,0.01,13.63,-16.04,-5.46,-179.12,80.64,148.70,0.625,0.736,-0.201,-0.169
847330.000000,0.003,0.958,-0.158,0.09,0.07,-0.01,13.63,-15.77,-5.63,-179.12,80.64,148.70,0.625,0.736,-0.201,-0.169
847340.000000,0.005,0.959,-0.156,-0.01,-0.07,0.01,14.43,-15.96,-5.96,-179.12,80.64,148.70,0.625,0.736,-0.201,-0.169
847350.000000,0.003,0.960,-0.156,-0.01,0.03,0.03,14.08,-16.00,-6.25,-179.12,80.64,148.70,0.625,0.736,-0.201,-0.169
847360.000000,0.001,0.959,-0.158,0.03,-0.01,-0.05,14.31,-16.23,-6.08,-179.12,80.64,148.70,0.625,0.736,-0.201,-0.169
847370.000000,0.001,0.959,-0.160,0.07,0.09,0.01,14.39,-15.77,-5.79,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
847380.000000,0.002,0.958,-0.155,0.05,0.09,0.05,14.35,-15.81,-5.33,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
847390.000000,0.005,0.956,-0.162,0.01,0.05,-0.01,13.81,-15.31,-5.79,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
847400.000000,0.003,0.959,-0.159,0.01,0.12,-0.05,13.67,-15.31,-5.96,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
847410.000000,0.002,0.958,-0.156,-0.05,-0.01,0.01,13.89,-15.58,-5.83,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
847420.000000,0.002,0.959,-0.156,0.03,0.01,0.07,13.58,-15.50,-6.04,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
847430.000000,0.002,0.959,-0.160,0.03,0.05,-0.01,13.67,-15.31,-6.04,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
847440.000000,0.003,0.959,-0.158,-0.03,-0.03,0.01,13.17,-15.96,-5.67,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
847450.000000,0.006,0.960,-0.159,0.03,-0.05,-0.03,13.43,-16.18,-5.58,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
847460.000000,0.001,0.959,-0.155,-0.03,0.05,0.03,13.17,-16.27,-6.00,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
847470.000000,0.003,0.958,-0.158,-0.01,-0.03,0.01,13.48,-15.85,-5.50,-179.12,80.64,148.70,0.625,0.735,-0.201,-0.169
