TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Roll,Pitch,Yaw,Qw,Qx,Qy,Qz
4038944.000000,-0.003,-0.035,1.007,0.07,0.05,0.01,-35.60,27.29,-29.25,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4038954.000000,-0.007,-0.035,1.010,-0.01,-0.01,-0.03,-35.38,27.56,-29.08,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4038964.000000,-0.005,-0.032,1.003,0.03,0.18,-0.05,-35.38,27.33,-29.63,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4038974.000000,-0.003,-0.032,1.010,0.03,0.07,-0.07,-35.48,27.43,-28.79,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4038984.000000,-0.005,-0.034,1.005,-0.05,0.09,0.03,-35.79,27.02,-29.58,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4038994.000000,-0.002,-0.034,1.003,-0.03,0.01,-0.07,-35.79,27.67,-29.38,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039004.000000,-0.005,-0.032,1.006,-0.03,0.05,-0.01,-35.79,27.52,-29.71,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039014.000000,-0.005,-0.034,1.009,-0.05,0.18,0.01,-35.98,27.93,-29.42,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039024.000000,-0.003,-0.035,1.007,-0.05,0.14,-0.01,-35.60,27.56,-29.21,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039034.000000,-0.006,-0.034,1.011,0.03,0.07,0.03,-35.60,26.88,-29.46,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039044.000000,-0.007,-0.035,1.009,0.01,-0.03,0.05,-35.64,26.83,-29.54,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039054.000000,-0.005,-0.034,1.007,0.01,0.05,0.05,-35.48,26.98,-29.83,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039064.000000,-0.006,-0.035,1.009,0.07,0.09,-0.03,-35.93,27.02,-29.96,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039074.000000,-0.002,-0.035,1.011,0.01,-0.07,-0.05,-35.56,26.42,-29.75,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039084.000000,-0.002,-0.032,1.010,0.05,0.01,-0.07,-35.29,27.21,-29.42,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039094.000000,-0.003,-0.035,1.010,-0.07,0.05,0.01,-35.33,27.10,-29.54,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039104.000000,-0.006,-0.034,1.010,0.07,0.14,-0.03,-35.33,27.10,-29.46,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039114.000000,-0.003,-0.036,1.009,0.05,0.05,-0.01,-35.25,27.33,-29.38,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039124.000000,-0.005,-0.035,1.011,-0.03,0.07,-0.03,-35.29,27.29,-29.29,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039134.000000,-0.003,-0.034,1.009,-0.03,-0.09,-0.09,-36.17,27.56,-29.38,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039144.000000,-0.005,-0.035,1.009,0.03,-0.03,-0.01,-36.39,27.25,-29.54,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039154.000000,-0.002,-0.036,1.009,-0.03,-0.01,-0.05,-36.25,27.38,-29.67,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039164.000000,-0.005,-0.034,1.006,-0.01,0.16,-0.07,-35.75,27.29,-29.50,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039174.000000,-0.001,-0.034,1.007,-0.01,-0.03,0.03,-36.21,27.10,-29.38,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039184.000000,-0.001,-0.034,1.011,0.01,-0.03,0.07,-35.38,27.21,-29.42,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039194.000000,-0.007,-0.034,1.009,0.03,0.18,0.01,-35.42,26.33,-29.08,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039204.000000,-0.005,-0.035,1.011,-0.01,-0.09,-0.05,-35.38,26.98,-28.88,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039214.000000,-0.005,-0.032,1.006,-0.05,0.07,-0.05,-35.33,26.93,-29.21,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039224.000000,-0.005,-0.032,1.010,0.03,0.09,0.03,-35.25,26.88,-29.29,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039234.000000,-0.007,-0.035,1.010,0.01,0.03,-0.01,-35.79,26.93,-29.42,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039244.000000,-0.006,-0.032,1.010,-0.07,-0.13,0.08,-35.93,27.02,-29.58,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039254.000000,-0.005,-0.034,1.009,0.07,-0.11,-0.03,-35.88,26.93,-29.50,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039264.000000,-0.005,-0.035,1.009,0.03,-0.07,-0.05,-35.60,27.33,-29.71,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039274.000000,-0.003,-0.031,1.011,-0.01,-0.09,-0.01,-36.17,27.17,-29.33,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039284.000000,-0.003,-0.034,1.005,0.07,0.07,-0.01,-35.83,26.88,-29.46,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039294.000000,-0.002,-0.032,1.007,-0.07,-0.03,0.01,-35.52,27.43,-29.29,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039304.000000,-0.003,-0.034,1.013,0.01,0.07,0.05,-35.75,27.02,-29.79,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039314.000000,-0.006,-0.034,1.010,-0.05,0.12,0.01,-36.10,27.06,-29.63,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039324.000000,-0.007,-0.035,1.006,0.03,0.05,-0.03,-36.02,26.88,-29.46,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039334.000000,-0.006,-0.031,1.009,0.01,0.07,0.01,-35.56,27.17,-29.42,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039344.000000,-0.002,-0.035,1.005,0.01,0.07,0.05,-35.52,27.02,-29.29,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039354.000000,-0.003,-0.034,1.006,-0.05,-0.01,-0.07,-35.25,26.83,-29.50,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039364.000000,-0.006,-0.034,1.006,0.03,-0.09,-0.01,-35.42,27.02,-29.63,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039374.000000,-0.007,-0.034,1.006,-0.01,-0.05,0.01,-35.79,27.06,-29.25,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039384.000000,-0.005,-0.034,1.007,0.07,0.16,-0.07,-35.79,26.88,-29.29,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039394.000000,-0.006,-0.034,1.010,-0.03,0.01,-0.03,-36.48,27.02,-29.54,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039404.000000,-0.005,-0.032,1.009,0.07,0.03,0.07,-36.21,27.10,-29.33,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039414.000000,-0.003,-0.034,1.007,0.01,-0.03,0.01,-36.17,27.10,-29.42,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039424.000000,-0.005,-0.035,1.013,0.01,-0.03,-0.01,-36.48,27.17,-29.46,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039434.000000,-0.002,-0.032,1.007,0.03,0.03,0.05,-35.42,27.21,-29.33,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039444.000000,-0.003,-0.035,1.007,-0.07,0.07,-0.05,-35.64,27.17,-29.54,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039454.000000,-0.002,-0.035,1.009,-0.07,0.05,-0.01,-35.56,27.21,-29.46,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039464.000000,-0.005,-0.034,1.007,-0.01,-0.03,-0.01,-35.60,27.33,-28.96,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039474.000000,-0.007,-0.034,1.009,-0.05,0.07,0.01,-35.93,27.21,-29.58,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039484.000000,-0.005,-0.035,1.007,-0.07,0.01,-0.03,-35.79,27.06,-29.42,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039494.000000,-0.007,-0.034,1.010,-0.15,0.01,0.06,-35.83,27.56,-29.50,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039504.000000,-0.005,-0.032,1.002,-0.01,0.07,-0.09,-35.71,27.02,-29.67,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039514.000000,-0.006,-0.032,1.007,0.07,0.07,0.07,-36.06,27.71,-29.46,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039524.000000,-0.003,-0.034,1.005,0.13,-0.07,0.03,-36.10,27.02,-29.33,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039534.000000,-0.006,-0.035,1.007,0.01,0.05,-0.05,-35.38,27.33,-29.17,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039544.000000,-0.003,-0.035,1.006,-0.03,0.22,-0.09,-35.56,27.33,-29.63,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039554.000000,-0.006,-0.035,1.006,0.01,-0.03,0.03,-35.75,27.52,-29.83,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039564.000000,-0.006,-0.032,1.009,-0.01,0.12,-0.05,-35.83,27.33,-29.75,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039574.000000,-0.006,-0.032,1.006,-0.07,0.14,-0.01,-35.93,27.56,-29.63,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039584.000000,-0.003,-0.035,1.005,0.05,-0.13,-0.03,-35.14,26.71,-29.38,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039594.000000,-0.007,-0.034,1.007,0.03,0.05,0.05,-35.14,26.83,-29.67,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039604.000000,-0.003,-0.038,1.010,0.01,0.09,0.01,-35.29,26.88,-29.79,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039614.000000,-0.005,-0.034,1.007,-0.01,0.01,-0.07,-35.25,26.52,-29.58,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039624.000000,-0.002,-0.034,1.006,0.03,0.12,0.10,-35.48,26.79,-29.46,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039634.000000,-0.007,-0.035,1.009,0.05,0.05,-0.01,-35.64,26.88,-29.42,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039644.000000,-0.005,-0.032,1.010,0.01,0.07,0.05,-35.38,27.02,-29.38,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039654.000000,-0.002,-0.034,1.006,-0.03,0.03,-0.11,-35.29,26.75,-29.33,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039664.000000,-0.007,-0.038,1.014,0.07,0.03,0.07,-35.48,27.17,-29.46,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039674.000000,-0.005,-0.035,1.009,0.03,0.03,-0.09,-35.42,26.98,-29.08,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039684.000000,-0.005,-0.035,1.007,-0.01,-0.01,0.08,-35.06,27.10,-29.38,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039694.000000,-0.005,-0.034,1.011,-0.07,0.07,-0.01,-34.77,26.52,-29.63,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039704.000000,-0.003,-0.035,1.009,0.03,0.03,0.05,-35.06,26.71,-29.75,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039714.000000,-0.003,-0.035,1.011,0.01,-0.05,-0.01,-35.14,26.83,-29.67,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039724.000000,-0.006,-0.034,1.007,-0.05,0.05,-0.01,-35.33,26.48,-29.88,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039734.000000,-0.005,-0.034,1.010,0.03,0.14,-0.03,-35.38,26.83,-29.58,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039744.000000,-0.002,-0.032,1.007,0.03,-0.15,-0.07,-35.56,26.83,-29.17,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039754.000000,-0.005,-0.035,1.011,0.01,-0.07,-0.05,-35.56,26.42,-29.38,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039764.000000,-0.007,-0.034,1.003,0.05,0.22,0.08,-35.52,26.64,-29.13,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039774.000000,-0.009,-0.034,1.009,-0.01,0.03,-0.01,-35.71,27.06,-29.25,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039784.000000,-0.005,-0.035,1.005,0.01,-0.01,0.05,-34.50,27.29,-29.21,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039794.000000,-0.007,-0.034,1.011,0.07,-0.03,-0.03,-34.77,27.10,-29.00,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039804.000000,-0.003,-0.035,1.011,0.03,0.14,0.05,-34.64,27.02,-28.71,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039814.000000,-0.005,-0.035,1.007,-0.01,-0.03,-0.07,-34.38,26.98,-28.79,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039824.000000,-0.005,-0.035,1.009,-0.07,0.01,-0.05,-34.54,26.88,-29.42,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039834.000000,-0.003,-0.035,1.005,-0.09,-0.05,-0.01,-35.25,27.17,-29.58,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039844.000000,-0.005,-0.032,1.010,-0.03,-0.11,0.03,-34.88,27.21,-29.88,0.26,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039854.000000,-0.006,-0.032,1.007,0.11,0.07,-0.01,-35.18,26.93,-30.17,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039864.000000,-0.006,-0.035,1.011,0.01,0.05,0.05,-34.88,27.06,-29.88,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039874.000000,-0.005,-0.034,1.003,0.01,-0.01,-0.03,-34.96,26.98,-29.54,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039884.000000,-0.003,-0.032,1.005,0.05,0.03,0.07,-35.10,27.29,-29.50,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039894.000000,-0.003,-0.034,1.007,-0.01,-0.05,0.05,-35.18,27.60,-29.50,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039904.000000,-0.002,-0.032,1.009,-0.05,-0.05,-0.09,-34.68,27.60,-29.50,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039914.000000,-0.002,-0.031,1.007,-0.05,-0.03,0.03,-35.06,27.48,-29.50,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039924.000000,-0.005,-0.032,1.010,0.05,0.01,-0.07,-34.77,27.33,-29.46,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039934.000000,-0.005,-0.034,1.006,-0.09,-0.11,-0.01,-34.77,27.33,-29.46,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039944.000000,-0.006,-0.036,1.006,0.05,0.03,0.01,-34.23,26.75,-29.42,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039954.000000,-0.003,-0.034,1.009,0.01,-0.05,-0.01,-34.50,26.75,-29.71,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039964.000000,-0.003,-0.035,1.010,0.01,0.09,0.05,-33.73,26.83,-29.38,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039974.000000,-0.005,-0.035,1.011,-0.07,0.07,-0.01,-34.42,27.02,-29.33,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039984.000000,-0.007,-0.034,1.010,0.01,0.01,-0.01,-34.42,27.02,-29.33,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4039994.000000,-0.005,-0.034,1.010,-0.01,0.05,-0.03,-34.50,27.10,-29.63,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040004.000000,-0.005,-0.035,1.010,-0.07,0.01,-0.05,-34.96,26.88,-29.42,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040014.000000,-0.005,-0.035,1.009,0.01,0.07,0.08,-34.64,27.02,-29.21,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040024.000000,-0.005,-0.034,1.011,-0.03,0.09,-0.03,-34.60,27.17,-29.17,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040034.000000,-0.001,-0.034,1.007,0.03,0.05,0.03,-34.60,27.17,-29.17,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040044.000000,-0.005,-0.034,1.013,0.01,-0.01,-0.05,-35.06,27.33,-29.67,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040054.000000,-0.003,-0.034,1.009,-0.09,-0.11,0.01,-35.06,27.33,-29.63,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040064.000000,-0.005,-0.036,1.005,0.01,-0.05,-0.05,-35.10,27.29,-29.75,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040074.000000,-0.006,-0.034,1.010,0.07,0.03,-0.01,-35.00,27.56,-29.38,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040084.000000,-0.006,-0.032,1.006,-0.01,-0.03,-0.07,-35.00,27.56,-29.38,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040094.000000,-0.006,-0.032,1.010,-0.05,-0.05,0.06,-35.56,27.79,-29.42,0.25,-1.94,-130.22,0.421,-0.005,0.016,-0.907
4040104.000000,-0.006,-0.032,1.007,-0.01,0.07,0.01,-35.42,27.79,-29.33,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040114.000000,-0.005,-0.035,1.009,0.05,0.03,-0.07,-35.71,27.71,-29.42,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040124.000000,-0.005,-0.035,1.010,0.01,0.05,0.08,-35.71,27.67,-29.46,0.25,-1.94,-130.22,0.421,-0.005,0.016,-0.907
4040134.000000,-0.003,-0.034,1.007,-0.01,0.16,0.06,-35.71,27.67,-29.46,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040144.000000,-0.006,-0.034,1.007,-0.03,-0.07,0.10,-35.18,26.52,-29.13,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040154.000000,-0.005,-0.032,1.006,0.07,0.09,-0.05,-35.64,26.52,-29.46,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040164.000000,-0.002,-0.036,1.009,-0.01,0.03,0.01,-35.38,26.60,-29.13,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040174.000000,-0.003,-0.032,1.006,-0.03,-0.01,0.01,-35.42,26.33,-29.29,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040184.000000,-0.002,-0.034,1.007,0.03,-0.01,-0.07,-35.42,26.33,-29.29,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040194.000000,-0.003,-0.034,1.007,0.01,-0.03,0.10,-35.25,26.98,-29.42,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040204.000000,-0.005,-0.034,1.007,-0.03,0.09,-0.01,-35.29,27.17,-29.63,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040214.000000,-0.003,-0.032,1.011,-0.03,0.07,-0.05,-34.77,27.60,-29.17,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040224.000000,-0.005,-0.031,1.007,-0.01,0.07,-0.05,-35.38,27.56,-29.42,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040234.000000,-0.003,-0.036,1.009,-0.09,0.03,-0.05,-35.38,27.56,-29.42,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040244.000000,-0.003,-0.035,1.009,-0.01,-0.09,0.01,-35.18,27.33,-29.33,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040254.000000,-0.003,-0.034,1.005,-0.01,0.05,0.05,-35.00,26.98,-29.38,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040264.000000,-0.007,-0.032,1.009,0.05,0.09,-0.03,-35.00,27.25,-29.46,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040274.000000,-0.003,-0.035,1.009,0.01,-0.01,0.05,-34.68,27.33,-29.21,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040284.000000,-0.003,-0.034,1.007,-0.07,0.14,-0.05,-34.68,27.33,-29.21,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040294.000000,-0.006,-0.036,1.011,0.05,-0.03,-0.03,-34.31,27.98,-29.67,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040304.000000,-0.003,-0.035,1.009,-0.01,0.03,-0.03,-34.31,27.98,-29.67,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040314.000000,-0.005,-0.034,1.009,-0.03,0.03,-0.01,-34.31,27.98,-29.67,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040324.000000,-0.005,-0.032,1.007,0.07,0.03,-0.03,-34.46,27.93,-29.25,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040334.000000,-0.007,-0.032,1.006,-0.05,0.09,-0.07,-34.50,27.75,-29.42,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040344.000000,-0.005,-0.032,1.009,0.03,0.03,-0.01,-35.06,28.48,-29.54,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040354.000000,-0.006,-0.034,1.007,-0.01,0.05,-0.07,-35.06,28.02,-29.63,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040364.000000,-0.006,-0.031,1.007,0.01,0.03,-0.03,-34.73,28.48,-29.46,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040374.000000,-0.005,-0.036,1.010,0.03,-0.09,0.03,-35.38,28.63,-29.54,0.25,-1.94,-130.22,0.421,-0.005,0.016,-0.907
4040384.000000,-0.003,-0.032,1.007,-0.03,0.03,-0.01,-34.96,28.71,-29.25,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040394.000000,-0.005,-0.032,1.009,0.05,0.09,-0.01,-34.68,26.71,-29.54,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040404.000000,-0.003,-0.035,1.010,-0.15,-0.05,-0.03,-34.83,26.71,-28.96,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040414.000000,-0.005,-0.035,1.006,-0.03,-0.09,0.01,-34.68,26.52,-29.29,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040424.000000,-0.005,-0.032,1.010,0.05,0.09,0.10,-34.83,26.71,-29.50,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040434.000000,-0.005,-0.034,1.010,0.09,0.03,-0.03,-34.73,26.71,-29.50,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040444.000000,-0.002,-0.034,1.010,0.03,0.09,-0.03,-35.42,27.29,-29.38,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040454.000000,-0.005,-0.032,1.009,0.03,-0.03,0.05,-35.14,27.17,-29.54,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040464.000000,-0.006,-0.036,1.011,0.01,0.09,0.01,-35.42,27.33,-29.42,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040474.000000,-0.006,-0.035,1.009,-0.01,-0.07,-0.01,-35.60,26.98,-29.50,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040484.000000,-0.003,-0.034,1.005,-0.05,0.01,0.01,-35.29,27.38,-29.38,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040494.000000,-0.003,-0.031,1.010,0.01,0.16,-0.01,-34.68,26.98,-29.58,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040504.000000,-0.006,-0.032,1.007,0.03,0.18,-0.01,-34.83,27.33,-29.33,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040514.000000,-0.002,-0.031,1.007,0.05,0.07,0.01,-34.77,27.17,-29.13,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040524.000000,-0.005,-0.034,1.013,-0.01,-0.05,-0.11,-34.64,26.98,-29.50,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040534.000000,-0.009,-0.035,1.007,-0.01,0.03,0.14,-34.73,26.98,-29.42,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040544.000000,-0.006,-0.034,1.007,0.05,0.03,-0.01,-35.14,26.88,-29.33,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040554.000000,-0.003,-0.032,1.007,0.01,0.01,0.05,-35.14,26.64,-29.46,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040564.000000,-0.003,-0.034,1.011,-0.03,0.01,-0.07,-35.29,26.93,-29.79,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040574.000000,-0.003,-0.034,1.010,-0.01,0.03,0.03,-35.29,26.79,-29.46,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040584.000000,-0.005,-0.035,1.007,0.05,0.01,-0.03,-35.00,26.88,-29.29,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040594.000000,-0.005,-0.034,1.005,0.01,0.05,-0.05,-34.96,27.98,-29.33,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040604.000000,-0.003,-0.034,1.010,0.01,0.16,-0.05,-35.00,27.71,-29.38,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040614.000000,-0.002,-0.034,1.007,0.01,-0.01,0.10,-35.25,27.98,-29.17,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040624.000000,-0.005,-0.034,1.011,0.01,0.07,-0.01,-35.60,27.67,-29.42,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040634.000000,-0.006,-0.035,1.010,-0.05,-0.01,0.03,-35.33,27.71,-29.63,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040644.000000,-0.003,-0.032,1.006,-0.05,0.05,-0.05,-34.38,27.67,-29.50,0.25,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4040654.000000,-0.007,-0.038,1.010,-0.09,0.12,0.04,-34.77,27.52,-29.21,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
4040664.000000,-0.003,-0.035,1.013,-0.03,-0.05,-0.05,-34.92,27.43,-29.67,0.25,-1.94,-130.21,0.421,-0.005,0.016,-0.907
